2021-04-21 10:58:45,361 - /home/bigdata/zdwnew/server.py[line:408] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '10365754001236293559', 'checkInType': '', 'endDate': '', 'fileId': '', 'idList': '', 'index': 0, 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'orderBy': '', 'orgName': '山东滨农科技有限公司', 'pageSize': 10, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'userId': 104}
2021-04-21 10:59:44,271 - /home/bigdata/zdwnew/server.py[line:408] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '10365754001236319561', 'checkInType': '', 'endDate': '', 'fileId': '', 'idList': '', 'index': 0, 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'orderBy': '', 'orgName': '山东滨农科技有限公司', 'pageSize': 10, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'userId': 104}
2021-04-21 11:03:07,514 - /home/bigdata/zdwnew/server.py[line:408] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '10490452001251551200', 'checkInType': '', 'endDate': '', 'fileId': '', 'idList': '', 'index': 0, 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'orderBy': '', 'orgName': '山东滨农科技有限公司', 'pageSize': 10, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'userId': 104}
2021-04-21 11:08:05,406 - /home/bigdata/zdwnew/server.py[line:408] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '07634633000903166973', 'checkInType': '', 'endDate': '', 'fileId': '', 'idList': '', 'index': 0, 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'orderBy': '', 'orgName': '山东滨农科技有限公司', 'pageSize': 10, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'userId': 104}
2021-04-21 11:11:21,916 - /home/bigdata/zdwnew/server.py[line:408] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '07634633000903166973', 'checkInType': '', 'endDate': '', 'fileId': '', 'idList': '', 'index': 0, 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'orderBy': '', 'orgName': '山东滨农科技有限公司', 'pageSize': 10, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'userId': 104}
2021-04-21 11:11:40,115 - /home/bigdata/zdwnew/server.py[line:408] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '10365754001236293559', 'checkInType': '', 'endDate': '', 'fileId': '', 'idList': '', 'index': 0, 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'orderBy': '', 'orgName': '山东滨农科技有限公司', 'pageSize': 10, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'userId': 104}
2021-04-21 11:12:34,536 - /home/bigdata/zdwnew/server.py[line:408] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '10490452001251551200', 'checkInType': '', 'endDate': '', 'fileId': '', 'idList': '', 'index': 0, 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'orderBy': '', 'orgName': '山东滨农科技有限公司', 'pageSize': 10, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'userId': 104}
2021-04-21 11:12:52,394 - /home/bigdata/zdwnew/server.py[line:408] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '10759750001284698359', 'checkInType': '', 'endDate': '', 'fileId': '', 'idList': '', 'index': 0, 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'orderBy': '', 'orgName': '山东滨农科技有限公司', 'pageSize': 10, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'userId': 104}
2021-04-21 11:13:28,332 - /home/bigdata/zdwnew/server.py[line:408] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '10365754001236319561', 'checkInType': '', 'endDate': '', 'fileId': '', 'idList': '', 'index': 0, 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'orderBy': '', 'orgName': '山东滨农科技有限公司', 'pageSize': 10, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'userId': 104}
2021-04-21 11:16:15,177 - /home/bigdata/zdwnew/server.py[line:408] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '10365754001236319561', 'checkInType': '', 'endDate': '', 'fileId': '', 'idList': '', 'index': 0, 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'orderBy': '', 'orgName': '山东滨农科技有限公司', 'pageSize': 10, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'userId': 104}
2021-04-21 11:18:36,606 - /home/bigdata/zdwnew/server.py[line:408] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '10365754001236319561', 'checkInType': '', 'endDate': '', 'fileId': '', 'idList': '', 'index': 0, 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'orderBy': '', 'orgName': '山东滨农科技有限公司', 'pageSize': 10, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'userId': 104}
2021-04-21 11:19:47,129 - /home/bigdata/zdwnew/server.py[line:408] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '10365754001236293559', 'checkInType': '', 'endDate': '', 'fileId': '', 'idList': '', 'index': 0, 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'orderBy': '', 'orgName': '山东滨农科技有限公司', 'pageSize': 10, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'userId': 104}
2021-04-21 11:20:03,190 - /home/bigdata/zdwnew/server.py[line:408] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '10365754001236293559', 'checkInType': '', 'endDate': '', 'fileId': '', 'idList': '', 'index': 0, 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'orderBy': '', 'orgName': '山东滨农科技有限公司', 'pageSize': 10, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'userId': 104}
2021-04-21 11:20:24,057 - /home/bigdata/zdwnew/server.py[line:408] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '10365754001236293559', 'checkInType': '', 'endDate': '', 'fileId': '', 'idList': '', 'index': 0, 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'orderBy': '', 'orgName': '山东滨农科技有限公司', 'pageSize': 10, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'userId': 104}
2021-04-21 11:20:36,056 - /home/bigdata/zdwnew/server.py[line:408] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '10365754001236293559', 'checkInType': '', 'endDate': '', 'fileId': '', 'idList': '', 'index': 0, 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'orderBy': '', 'orgName': '山东滨农科技有限公司', 'pageSize': 10, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'userId': 104}
2021-04-21 11:21:16,553 - /home/bigdata/zdwnew/server.py[line:408] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '10759750001284698359', 'checkInType': '', 'endDate': '', 'fileId': '', 'idList': '', 'index': 0, 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'orderBy': '', 'orgName': '山东滨农科技有限公司', 'pageSize': 10, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'userId': 104}
2021-04-21 11:22:45,607 - /home/bigdata/zdwnew/server.py[line:408] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '10365754001236293559', 'checkInType': '', 'endDate': '', 'fileId': '', 'idList': '', 'index': 0, 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'orderBy': '', 'orgName': '山东滨农科技有限公司', 'pageSize': 10, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'userId': 104}
2021-04-21 11:24:11,065 - /home/bigdata/zdwnew/server.py[line:408] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '07634633000903166973', 'checkInType': '', 'endDate': '', 'fileId': '', 'idList': '', 'index': 0, 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'orderBy': '', 'orgName': '山东滨农科技有限公司', 'pageSize': 10, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'userId': 104}
2021-04-21 11:25:16,707 - /home/bigdata/zdwnew/server.py[line:408] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '10365754001236319561', 'checkInType': '', 'endDate': '', 'fileId': '', 'idList': '', 'index': 0, 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'orderBy': '', 'orgName': '山东滨农科技有限公司', 'pageSize': 10, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'userId': 104}
2021-04-21 11:26:09,259 - /home/bigdata/zdwnew/server.py[line:408] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '10759750001284698359', 'checkInType': '', 'endDate': '', 'fileId': '', 'idList': '', 'index': 0, 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'orderBy': '', 'orgName': '山东滨农科技有限公司', 'pageSize': 10, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'userId': 104}
2021-04-21 11:28:20,321 - /home/bigdata/zdwnew/server.py[line:408] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '07634633000903166973', 'checkInType': '', 'endDate': '', 'fileId': '', 'idList': '', 'index': 0, 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'orderBy': '', 'orgName': '山东滨农科技有限公司', 'pageSize': 10, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'userId': 104}
2021-04-21 11:34:19,548 - /home/bigdata/zdwnew/server.py[line:408] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '07634633000903166973', 'checkInType': '', 'endDate': '', 'fileId': '', 'idList': '', 'index': 0, 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'orderBy': '', 'orgName': '山东滨农科技有限公司', 'pageSize': 10, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'userId': 104}
2021-04-21 12:21:55,968 - /home/bigdata/zdwnew/server.py[line:408] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '', 'checkInType': '', 'endDate': '', 'fileId': '', 'idList': '', 'index': 0, 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'orderBy': '', 'orgName': '山东滨农科技有限公司', 'pageSize': 10, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'userId': 104}
2021-04-21 13:13:37,609 - /home/bigdata/zdwnew/server.py[line:408] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '', 'checkInType': '', 'endDate': '', 'fileId': '', 'idList': '', 'index': 0, 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'orderBy': '', 'orgName': '山东滨农科技有限公司', 'pageSize': 10, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'userId': 104}
2021-04-21 13:52:15,567 - /home/bigdata/zdwnew/server.py[line:408] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '', 'checkInType': '', 'endDate': '', 'fileId': '', 'idList': '', 'index': 0, 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'orderBy': '', 'orgName': '瑞康医药集团股份有限公司', 'pageSize': 10, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'userId': 104}
2021-04-21 14:00:07,008 - /home/bigdata/zdwnew/server.py[line:408] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '', 'checkInType': '', 'endDate': '', 'fileId': 4850, 'idList': '', 'index': 0, 'keyWord': '', 'keyWordList1': [['28558822'], ['28595345'], ['28599476'], ['00654542'], ['00713580'], ['00713581'], ['00626430'], ['00657510'], ['00657511'], ['00626479'], ['00657784'], ['00735419'], ['00737474'], ['00743386'], ['00743387'], ['00743390'], ['00665682'], ['00634856'], ['00634857'], ['00665880'], ['00665880'], ['00665881'], ['00634858'], ['00634986'], ['00666064'], ['00635128'], ['00710999'], ['00710998'], ['00710997'], ['00636221'], ['00667320'], ['00637541'], ['00637701'], ['00637704'], ['00637706'], ['00637707'], ['00637708'], ['00637709'], ['00637710'], ['00637711'], ['00637712'], ['00667668'], ['00667669'], ['00637715'], ['00667670'], ['00637716'], ['00667672'], ['00746695'], ['00746700'], ['00746699'], ['00746698'], ['00637988'], ['00638087'], ['00747286'], ['00668359'], ['00668360'], ['00639405'], ['00748374'], ['00668782'], ['28586141'], ['28586140'], ['28586139'], ['28586138'], ['28586137'], ['28586136'], ['00492366'], ['28586133'], ['00489121'], ['28588946'], ['28588947'], ['28588945'], ['28588944'], ['28588943'], ['28588942'], ['28588941'], ['28588940'], ['28588939'], ['28588937'], ['28588938'], ['28588936'], ['28588935'], ['28588934'], ['28588933'], ['28588932'], ['28588931'], ['28588930'], ['28588929'], ['28588928'], ['28588927'], ['28588926'], ['28588924'], ['28588925'], ['28588922'], ['28588923'], ['28588921'], ['28588920'], ['28588918'], ['28588917'], ['28588916'], ['00489120'], ['28588915'], ['28588914'], ['28588912'], ['28588913'], ['28588911'], ['28588910'], ['28588909'], ['28588908'], ['28588907'], ['28588906'], ['28588905'], ['28588904'], ['28588902'], ['28588898'], ['28588897'], ['28588896'], ['28588895'], ['28588893'], ['28588892'], ['28588891'], ['28590014'], ['28590012'], ['28590013'], ['28590007'], ['28590006'], ['28591715'], ['28590695'], ['28590690'], ['28590691'], ['28590689'], ['28591714'], ['28591713'], ['28591712'], ['00494221'], ['28593649'], ['00493208'], ['28593642'], ['28593641'], ['28594117'], ['28594315'], ['28594697'], ['28596498'], ['28596499'], ['28596500'], ['28596501'], ['28599380'], ['28599378'], ['28599377'], ['28599376'], ['28599803'], ['28599805'], ['28599804'], ['28601728'], ['28601729'], ['28602040'], ['28567896'], ['28567897'], ['00565689'], ['00565688'], ['00565687'], ['00565686'], ['28569451'], ['28569452'], ['28569450'], ['28569453'], ['28569454'], ['28569455'], ['28569456'], ['28569457'], ['28569689'], ['28569690'], ['28569676'], ['28569691'], ['28569677'], ['28569692'], ['28569678'], ['28609867'], ['28569693'], ['28569679'], ['28569694'], ['28569680'], ['28569695'], ['28569696'], ['28569681'], ['28569697'], ['28569698'], ['28609871'], ['28609872'], ['28569699'], ['28609868'], ['28609873'], ['28609874'], ['28609875'], ['28569682'], ['28609869'], ['28569683'], ['28569684'], ['28609876'], ['28569685'], ['28569686'], ['28609877'], ['28569687'], ['28569688'], ['28609870'], ['28609878'], ['28609879'], ['28569788'], ['28569786'], ['28569790'], ['28569787'], ['28569789'], ['28570736'], ['28570734'], ['28610555'], ['28610556'], ['28570735'], ['28571191'], ['28571190'], ['28571192'], ['28611301'], ['00567192'], ['28611760'], ['28571989'], ['28572652'], ['28573474'], ['28612890'], ['28573552'], ['28573553'], ['00568474'], ['00568475'], ['00569059'], ['28576817'], ['28576818'], ['28576819'], ['28576830'], ['28615627'], ['28576837'], ['28576848'], ['28615632'], ['28576852'], ['28615710'], ['28576930'], ['28576950'], ['28576931'], ['28576932'], ['28576933'], ['28576938'], ['00571679'], ['00571681'], ['00571683'], ['00571685'], ['00618089'], ['00618185'], ['00618614'], ['28578140'], ['00618832'], ['28579111'], ['00574369'], ['28580800'], ['28581006'], ['00620730'], ['28581007'], ['00620736'], ['00621956'], ['00621957'], ['00575873'], ['00695694'], ['00695695'], ['00623537'], ['00623535'], ['00732125'], ['00624015'], ['00625153'], ['00625152'], ['00657554'], ['00657555'], ['00735435'], ['00735436'], ['00665254'], ['00665275'], ['00665257'], ['00665260'], ['00665278'], ['00665279'], ['00632643'], ['00665266'], ['00665269'], ['00665270'], ['00665286'], ['00665287'], ['00665288'], ['00665300'], ['00665302'], ['00632650'], ['00665577'], ['00665578'], ['00665579'], ['00743398'], ['00743400'], ['00743406'], ['00743407'], ['00634164'], ['00634166'], ['00634456'], ['00634457'], ['00634619'], ['00709858'], ['00634620'], ['00634699'], ['00634700'], ['00635064'], ['00666037'], ['00746620'], ['00637841'], ['00637997'], ['00667859'], ['00638012'], ['00638013'], ['00638014'], ['00638002'], ['00638003'], ['00638020'], ['00667864'], ['00638024'], ['00638025'], ['00638030'], ['00747313'], ['00747315'], ['00747317'], ['00747319'], ['00747320'], ['00638644'], ['00638645'], ['00638648'], ['00638649'], ['00638650'], ['00638651'], ['00668386'], ['00668385'], ['00638746'], ['00747798'], ['00639351'], ['00639355'], ['00668442'], ['00668444'], ['00668519'], ['00639974'], ['00279531'], ['00640371'], ['00668827'], ['28413163'], ['28418485'], ['28588023'], ['28559978'], ['28560564'], ['28561456'], ['28561457'], ['00494296'], ['28596175'], ['28563284'], ['28563301'], ['28563512'], ['28563551'], ['28598735'], ['28598736'], ['28598737'], ['28598738'], ['28598741'], ['28598743'], ['28563882'], ['28563883'], ['28598742'], ['28563880'], ['28598744'], ['28563881'], ['28598739'], ['28563884'], ['28563885'], ['28598740'], ['00496757'], ['28564411'], ['28564412'], ['28565008'], ['28565007'], ['00513517'], ['00499355'], ['00499356'], ['00499357'], ['00499358'], ['28607906'], ['28569411'], ['28569414'], ['28569415'], ['00565661'], ['00565660'], ['28571078'], ['28571077'], ['28611169'], ['28612611'], ['28613631'], ['28574498'], ['28574731'], ['28613829'], ['28574733'], ['00570308'], ['00571714'], ['28577878'], ['00618414'], ['28577876'], ['28577877'], ['28577880'], ['00618417'], ['28577881'], ['28577882'], ['28577883'], ['28577885'], ['00572302'], ['00572301'], ['00572300'], ['28578062'], ['28578063'], ['00620490'], ['28580703'], ['28580704'], ['00621837'], ['00653512'], ['00622382'], ['00622383'], ['00653514'], ['00653515'], ['00576968'], ['00712849'], ['00712848'], ['00712847'], ['00735014'], ['00735015'], ['00735016'], ['00657787'], ['00657788'], ['00657789'], ['00632008'], ['00633278'], ['00633279'], ['00743434'], ['00634087'], ['00744206'], ['00635217'], ['00505802'], ['28576171'], ['00653233'], ['00653232'], ['00735005'], ['00657798'], ['00626625'], ['00742919'], ['00665432'], ['00668217'], ['00638723'], ['00747785'], ['00653234'], ['00622966'], ['00622967'], ['00623100'], ['00572625'], ['00575786'], ['00575786'], ['00622079'], ['00622080'], ['00622077'], ['00622078'], ['00622082'], ['00622083'], ['00712759'], ['00744201'], ['00637930'], ['00637931'], ['00667791'], ['00667792'], ['00748430'], ['28574863'], ['28574869'], ['28574873'], ['00570888'], ['00571014'], ['00590927'], ['00620429'], ['28580875'], ['28581047'], ['00694351'], ['28583343'], ['00623296'], ['00623297'], ['00623298'], ['00731833'], ['00654723'], ['28584156'], ['28584158'], ['00733872'], ['00625613'], ['00625611']], 'keyWordList2': '', 'orderBy': '', 'orgName': '瑞康医药集团股份有限公司', 'pageSize': 10, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'userId': 153}
2021-04-21 14:02:12,328 - /home/bigdata/zdwnew/server.py[line:408] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '', 'checkInType': '', 'endDate': '', 'fileId': '', 'idList': '', 'index': 0, 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'orderBy': '', 'orgName': '山东滨农科技有限公司', 'pageSize': 10, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'userId': 104}
2021-04-21 14:05:06,311 - /home/bigdata/zdwnew/server.py[line:408] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '', 'checkInType': '', 'endDate': '', 'fileId': 4852, 'idList': '', 'index': 0, 'keyWord': '', 'keyWordList1': [['06365540'], ['06344664'], ['06475936'], ['06390996'], ['06308456'], ['07278128'], ['07280782'], ['07393719'], ['07243151'], ['07258438'], ['07393719'], ['07379196'], ['20245071'], ['20226279'], ['07400179'], ['07433765'], ['23826639'], ['00490400'], ['24906743'], ['28370363']], 'keyWordList2': '', 'orderBy': '', 'orgName': '瑞康医药集团股份有限公司', 'pageSize': 10, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'userId': 104}
2021-04-21 14:05:27,628 - /home/bigdata/zdwnew/server.py[line:408] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '', 'checkInType': '', 'endDate': '', 'fileId': 4853, 'idList': '', 'index': 0, 'keyWord': '', 'keyWordList1': [['thermofisher', '医用低温冰箱', 'ULTS7490'], ['LIFETECHNOLOGIES', '实时荧光定量PCR仪', '7500.0'], ['岛津', '紫外分析仪', 'UV-1800'], ['DYNEX', '全自动酶标免疫分析系统', 'DS2'], ['久圣医疗', '冷藏标本通风柜', '智能型'], ['奥林巴斯', '生物显微镜', 'BX53'], ['徕卡', '轮转式切片机', 'RM2255型'], ['MEDITE', '全自动玻片打号机', 'SLPPico'], ['thermofisher', '包埋机', 'HistoStar'], ['MEDITE', '包埋盒打号机', 'CLPAuto']], 'keyWordList2': '', 'orderBy': '', 'orgName': '上海润达医疗科技股份有限公司', 'pageSize': 10, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'userId': 104}
